2.048609161567175,-0.00952603166783186,-0.01935826064726514,0.019169508392656697
0.01276228287330719,-2.5025996683977425,-2.8302670808091532,3.158368222708558
-0.04391332557858452,2.605821913040281,-2.2447970978411687,1.0
